,filename,label
3463,n02958343_9022.JPEG,0
4077,n09398076_6219.JPEG,1
3351,_30182.jpeg,3
5095,+483746.jpg,4
5390,+70602.jpg,4
777,_479208.jpeg,3
4930,+674114.jpg,4
48,753.jpeg,2
2924,_545279.jpg,3
4332,722.jpeg,2
1415,n02958343_8023.JPEG,0
4943,+399284.jpg,4
1519,330.jpeg,2
970,n09398076_7985.JPEG,1
53,n02958343_32639.JPEG,0
4542,n09398076_17988.JPEG,1
3686,n02958343_1171.JPEG,0
4495,n09398076_6347.JPEG,1
806,n02958343_79662.JPEG,0
605,n02958343_9533.JPEG,0
713,n02958343_45443.JPEG,0
70,896.jpeg,2
4184,244.png,2
5244,+346644.jpg,4
4399,n09398076_6935.JPEG,1
4538,n02958343_6246.JPEG,0
2119,n02958343_39171.JPEG,0
3476,_955118.jpg,3
788,n02958343_10402.JPEG,0
438,n02958343_9383.JPEG,0
2170,544.jpeg,2
123,n02958343_23162.JPEG,0
4931,+321453.jpg,4
5419,+122166.jpg,4
2309,n09398076_1610.JPEG,1
2332,n02958343_9869.JPEG,0
1496,_860147.jpg,3
1749,n09398076_888.JPEG,1
3385,_373528.jpg,3
372,n02958343_80229.JPEG,0
5582,+721487.jpg,4
49,1086.jpeg,2
3723,_25212.jpg,3
3424,_103304.jpeg,3
1150,_760582.jpg,3
1672,765.jpeg,2
4263,n09398076_6877.JPEG,1
2726,n09398076_3317.JPEG,1
128,41.jpeg,2
1066,n02958343_13803.JPEG,0
4027,_639590.jpg,3
5179,+850230.jpg,4
3118,_83318.jpg,3
4984,+499141.jpg,4
2617,n09398076_694.JPEG,1
114,n02958343_7786.JPEG,0
2992,_829542.jpg,3
3931,n02958343_14365.JPEG,0
2373,_29201.jpg,3
3911,179.jpeg,2
44,_903172.jpg,3
690,n09398076_586.JPEG,1
791,1008.jpeg,2
365,_85487.jpeg,3
1038,n02958343_14225.JPEG,0
87,n02958343_13319.JPEG,0
3136,n09398076_7040.JPEG,1
3982,n02958343_55279.JPEG,0
3543,741.jpeg,2
3067,780.jpeg,2
2212,n09398076_4215.JPEG,1
4315,163.jpeg,2
1713,_683243.jpeg,3
4058,_214115.jpg,3
1624,n02958343_3242.JPEG,0
1472,n09398076_6523.JPEG,1
68,_839225.jpg,3
367,723.jpeg,2
2522,_654367.jpeg,3
2232,475.jpeg,2
2597,n02958343_47622.JPEG,0
934,n02958343_9665.JPEG,0
5571,+557807.jpg,4
1174,n09398076_964.JPEG,1
3683,102.jpeg,2
946,1034.jpeg,2
463,n02958343_65876.JPEG,0
622,n02958343_18998.JPEG,0
5534,+764331.jpg,4
5158,+529555.jpg,4
3813,n02958343_9992.JPEG,0
3364,_65411.jpg,3
4524,n09398076_2995.JPEG,1
259,_599246.jpg,3
1948,451.jpeg,2
1338,n02958343_14608.JPEG,0
1497,n02958343_14420.JPEG,0
2648,_758409.jpg,3
2203,n09398076_10962.JPEG,1
2295,n02958343_83429.JPEG,0
3540,_96680.jpg,3
1402,n02958343_14732.JPEG,0
3572,n02958343_10580.JPEG,0
4451,n09398076_8221.JPEG,1
1328,n09398076_8422.JPEG,1
1331,n09398076_19570.JPEG,1
4437,n02958343_62565.JPEG,0
5448,+296294.jpg,4
5272,+147504.jpg,4
2444,n09398076_2983.JPEG,1
758,363.jpeg,2
4963,+568422.jpg,4
3522,n02958343_11769.JPEG,0
3128,n02958343_11481.JPEG,0
4652,n02958343_37014.JPEG,0
1627,n02958343_23287.JPEG,0
5225,+842187.jpg,4
4470,600.jpeg,2
3235,73.jpeg,2
4762,_632369.jpg,3
3490,n09398076_1283.JPEG,1
680,_15958.jpg,3
5169,+69616.jpg,4
4745,n02958343_13204.JPEG,0
4138,_187210.jpg,3
5072,+46355.jpg,4
2012,n09398076_9891.JPEG,1
3519,980.jpeg,2
1768,n09398076_20567.JPEG,1
2041,n02958343_53286.JPEG,0
715,n09398076_9737.JPEG,1
4633,n09398076_3369.JPEG,1
2747,n09398076_14347.JPEG,1
3769,n02958343_8606.JPEG,0
3346,249.jpeg,2
679,n09398076_3001.JPEG,1
676,_414478.jpg,3
5022,+540420.jpg,4
1045,1073.jpeg,2
1996,755.jpeg,2
1143,n09398076_3602.JPEG,1
4469,n09398076_2867.JPEG,1
4585,337.jpeg,2
4407,520.jpeg,2
1940,n02958343_5517.JPEG,0
4296,_701347.jpeg,3
3663,n02958343_8256.JPEG,0
3056,_466484.jpg,3
1842,171.jpeg,2
309,n09398076_7909.JPEG,1
5642,+426816.jpg,4
4031,n09398076_4401.JPEG,1
2017,n09398076_9955.JPEG,1
1806,n09398076_1651.JPEG,1
5401,+760536.jpg,4
2506,n02958343_16309.JPEG,0
4537,_451121.jpg,3
1375,n09398076_499.JPEG,1
4857,+162658.jpg,4
4028,183.jpeg,2
5294,+286915.jpg,4
3001,n09398076_3979.JPEG,1
417,_72798.jpg,3
4152,26.jpeg,2
2495,_163165.jpeg,3
4137,n02958343_5276.JPEG,0
4927,+431143.jpg,4
4523,_116179.jpg,3
1887,_86246.jpg,3
1098,n02958343_3703.JPEG,0
5640,+7162.jpg,4
2261,1082.jpeg,2
5196,+419483.jpg,4
2172,865.jpeg,2
3727,n09398076_397.JPEG,1
1831,394.jpeg,2
5313,+795397.jpg,4
2607,n02958343_520.JPEG,0
1229,n09398076_4004.JPEG,1
4888,+738109.jpg,4
2430,n02958343_11564.JPEG,0
5409,+269691.jpg,4
4971,+676128.jpg,4
763,_971154.jpg,3
351,1035.jpeg,2
3402,_915128.jpg,3
3099,n02958343_13588.JPEG,0
1782,n02958343_10892.JPEG,0
3127,_130423.jpg,3
1704,1096.jpeg,2
5215,+291914.jpg,4
702,n02958343_48994.JPEG,0
1440,489.jpeg,2
4458,_19216.jpg,3
2574,_312134.jpeg,3
452,308.jpeg,2
1043,n09398076_14686.JPEG,1
270,n09398076_1698.JPEG,1
190,_354246.jpeg,3
2584,n09398076_17100.JPEG,1
5620,+282530.jpg,4
839,607.jpeg,2
631,n09398076_6873.JPEG,1
1595,775.jpeg,2
5397,+479593.jpg,4
3178,_211129.jpg,3
4993,+156128.jpg,4
4650,n02958343_21005.JPEG,0
1579,_66412.jpeg,3
614,n09398076_1027.JPEG,1
1571,n09398076_7036.JPEG,1
643,1119.jpeg,2
598,_47538.jpg,3
528,n09398076_11073.JPEG,1
1550,_909288.jpg,3
3459,n09398076_1340.JPEG,1
3582,n09398076_8969.JPEG,1
3867,n02958343_1104.JPEG,0
2459,701.jpeg,2
5477,+638164.jpg,4
1937,301.jpeg,2
3660,n02958343_36279.JPEG,0
1994,n09398076_2868.JPEG,1
3527,n09398076_8695.JPEG,1
727,n09398076_9772.JPEG,1
1381,254.jpeg,2
914,_781540.jpg,3
3111,_185238.jpg,3
5230,+693107.jpg,4
2434,657.jpeg,2
4443,533.jpeg,2
232,829.jpeg,2
2732,n09398076_11607.JPEG,1
4887,+342320.jpg,4
4530,n02958343_3433.JPEG,0
1010,n09398076_432.JPEG,1
3393,n02958343_11700.JPEG,0
1926,n02958343_9364.JPEG,0
227,_103197.jpg,3
999,n09398076_6599.JPEG,1
2460,1088.jpeg,2
1846,0.jpeg,2
1030,_600252.jpg,3
421,n02958343_12798.JPEG,0
3434,79.jpeg,2
655,110.jpeg,2
1690,_651787.jpg,3
5370,+612228.jpg,4
4586,_117390.jpg,3
868,n09398076_2815.JPEG,1
3810,_658585.jpg,3
3292,n02958343_5461.JPEG,0
764,646.jpeg,2
3284,n09398076_12252.JPEG,1
5256,+372913.jpg,4
5,133.jpeg,2
3208,_597252.jpeg,3
1945,n02958343_30790.JPEG,0
41,_552120.jpeg,3
8,n02958343_2973.JPEG,0
2950,215.jpeg,2
5194,+513804.jpg,4
556,823.jpeg,2
3800,_774192.jpeg,3
888,627.jpeg,2
1391,869.jpeg,2
5142,+539346.jpg,4
3153,n09398076_20554.JPEG,1
1903,n09398076_14724.JPEG,1
4829,+274134.jpg,4
3237,709.jpeg,2
1162,n02958343_12919.JPEG,0
3444,n02958343_13087.JPEG,0
5201,+631362.jpg,4
651,_10148.jpeg,3
3112,n09398076_1747.JPEG,1
2436,_78766.jpg,3
4502,n02958343_7898.JPEG,0
2866,_29165.jpg,3
822,n09398076_6982.JPEG,1
5468,+83213.jpg,4
597,_516376.jpeg,3
5290,+343452.jpg,4
282,n02958343_3290.JPEG,0
1620,n09398076_13542.JPEG,1
4189,_4168.jpeg,3
1400,n09398076_3368.JPEG,1
4646,919.jpeg,2
4476,n02958343_2111.JPEG,0
1564,n02958343_1843.JPEG,0
3735,n09398076_6370.JPEG,1
2593,n09398076_16099.JPEG,1
4845,+51893.jpg,4
4802,n09398076_11757.JPEG,1
2438,n02958343_93.JPEG,0
4126,n09398076_433.JPEG,1
2259,n02958343_9642.JPEG,0
5548,+830145.jpg,4
3993,n02958343_11075.JPEG,0
3899,_729141.jpg,3
2498,n09398076_14854.JPEG,1
694,n09398076_6204.JPEG,1
4830,+533756.jpg,4
4701,_996392.jpg,3
4054,n02958343_8852.JPEG,0
5386,+248716.jpg,4
1059,n09398076_16866.JPEG,1
1295,_277248.jpg,3
2892,n09398076_4292.JPEG,1
3070,724.jpeg,2
1028,_40199.jpg,3
29,n02958343_49145.JPEG,0
3399,n02958343_11693.JPEG,0
1621,_124187.jpg,3
5090,+189881.jpg,4
796,506.jpeg,2
3607,n09398076_7334.JPEG,1
3497,n02958343_8180.JPEG,0
1332,n09398076_19752.JPEG,1
2931,876.jpeg,2
3576,n02958343_7345.JPEG,0
2580,n02958343_12854.JPEG,0
4775,n09398076_6552.JPEG,1
3973,n09398076_9710.JPEG,1
2633,104.jpeg,2
2275,178.jpeg,2
4670,_149401.jpg,3
3714,n02958343_6050.JPEG,0
2175,n09398076_10643.JPEG,1
4404,n09398076_1448.JPEG,1
879,n09398076_9806.JPEG,1
1993,_330362.jpeg,3
1938,n09398076_8166.JPEG,1
4370,n09398076_3522.JPEG,1
2551,n09398076_11392.JPEG,1
3010,_5236.jpeg,3
5012,+413534.jpg,4
5280,+675100.jpg,4
4726,n02958343_10664.JPEG,0
5544,+455397.jpg,4
1739,554.jpeg,2
3482,74.png,2
5210,+435427.jpg,4
4556,n02958343_12840.JPEG,0
192,13.jpeg,2
1161,_511232.jpeg,3
5684,+97826.jpg,4
5112,+303121.jpg,4
3314,n02958343_72354.JPEG,0
2729,n02958343_273.JPEG,0
5447,+645213.jpg,4
3113,n02958343_206.JPEG,0
3420,403.jpeg,2
2526,717.jpeg,2
2899,_27415.jpg,3
1136,n02958343_8064.JPEG,0
3759,_994231.jpg,3
3317,n09398076_20193.JPEG,1
2352,n09398076_8342.JPEG,1
4721,_127128.jpeg,3
2267,n09398076_892.JPEG,1
3816,n02958343_4467.JPEG,0
2956,n02958343_9860.JPEG,0
1997,n09398076_19709.JPEG,1
2906,888.jpeg,2
3646,n02958343_7918.JPEG,0
4113,n09398076_517.JPEG,1
5356,+267861.jpg,4
5428,+729524.jpg,4
509,n09398076_2207.JPEG,1
3087,580.jpeg,2
2600,n09398076_17214.JPEG,1
121,n09398076_317.JPEG,1
3259,842.jpeg,2
2132,n09398076_9289.JPEG,1
3488,572.png,2
30,n02958343_44862.JPEG,0
2507,n09398076_17148.JPEG,1
4803,_949250.jpg,3
4123,_72120.jpg,3
2358,n02958343_11057.JPEG,0
3015,_469447.jpg,3
2875,n09398076_20104.JPEG,1
2674,_148367.jpg,3
4172,n09398076_6267.JPEG,1
1868,126.jpeg,2
5307,+136459.jpg,4
4015,150.jpeg,2
1219,n02958343_4123.JPEG,0
3798,507.jpeg,2
3307,n09398076_5715.JPEG,1
135,n09398076_1953.JPEG,1
3968,n09398076_4233.JPEG,1
2496,22.jpeg,2
280,n02958343_5990.JPEG,0
572,n09398076_4743.JPEG,1
1648,931.jpeg,2
5671,+528541.jpg,4
3751,_688185.jpeg,3
43,n02958343_5162.JPEG,0
3969,n09398076_13991.JPEG,1
720,814.jpeg,2
2634,69.jpeg,2
4893,+183467.jpg,4
2045,n02958343_70322.JPEG,0
4314,n02958343_10156.JPEG,0
4912,+299323.jpg,4
2865,n09398076_14339.JPEG,1
3452,370.jpeg,2
3756,_375315.jpeg,3
2093,n09398076_8892.JPEG,1
2691,n02958343_37307.JPEG,0
2025,_9167.jpeg,3
5257,+83193.jpg,4
2664,96.jpeg,2
1872,_249210.jpeg,3
3610,861.jpeg,2
5311,+128840.jpg,4
5319,+758330.jpg,4
1118,_377196.jpeg,3
3871,n09398076_4669.JPEG,1
3843,n09398076_12396.JPEG,1
527,n02958343_13142.JPEG,0
2814,n09398076_19780.JPEG,1
492,n09398076_9930.JPEG,1
600,n09398076_15283.JPEG,1
1188,n02958343_11268.JPEG,0
687,n09398076_8037.JPEG,1
3682,n02958343_85721.JPEG,0
2665,_941121.jpg,3
157,174.jpeg,2
3441,_44308.jpeg,3
3309,694.jpeg,2
3149,n09398076_9155.JPEG,1
5363,+37161.jpg,4
2971,1078.jpeg,2
2925,584.png,2
4359,n09398076_10448.JPEG,1
2849,_986178.jpg,3
683,_60835.jpeg,3
652,n09398076_7757.JPEG,1
3258,_478255.jpg,3
921,n09398076_3170.JPEG,1
2039,_45638.jpeg,3
1196,n09398076_19360.JPEG,1
2831,n02958343_4726.JPEG,0
1995,_606356.jpeg,3
4207,n02958343_9114.JPEG,0
1029,n02958343_3668.JPEG,0
1811,n09398076_3043.JPEG,1
2387,n02958343_24294.JPEG,0
2461,_3360.jpg,3
1765,n09398076_5607.JPEG,1
5460,+665101.jpg,4
2625,_62395.jpg,3
2091,n02958343_56790.JPEG,0
4120,n02958343_1100.JPEG,0
551,n09398076_13895.JPEG,1
1840,n02958343_3011.JPEG,0
957,n09398076_2100.JPEG,1
4208,n09398076_2362.JPEG,1
5026,+234676.jpg,4
2087,n02958343_2088.JPEG,0
1021,n09398076_8479.JPEG,1
1016,800.jpeg,2
2777,_875188.jpg,3
3789,n09398076_3870.JPEG,1
98,n09398076_6649.JPEG,1
3586,108.jpeg,2
1230,n02958343_10694.JPEG,0
2380,n02958343_65892.JPEG,0
4718,_50128.jpg,3
635,n02958343_1902.JPEG,0
116,n09398076_7248.JPEG,1
5455,+42881.jpg,4
2731,n02958343_4199.JPEG,0
2227,n02958343_45804.JPEG,0
1510,809.jpeg,2
454,n02958343_11628.JPEG,0
730,450.jpeg,2
1538,n09398076_19818.JPEG,1
4484,n02958343_1150.JPEG,0
3298,n09398076_3312.JPEG,1
4806,n09398076_17863.JPEG,1
4580,n09398076_19814.JPEG,1
1979,n02958343_14515.JPEG,0
1195,1085.jpeg,2
2618,n02958343_18761.JPEG,0
2154,_732392.jpeg,3
4545,n02958343_46339.JPEG,0
4273,417.jpeg,2
4349,n09398076_279.JPEG,1
1412,n09398076_921.JPEG,1
4089,167.jpeg,2
2926,n02958343_11114.JPEG,0
1067,_88119.jpg,3
2545,n02958343_10704.JPEG,0
2595,181.jpeg,2
4850,+858153.jpg,4
1552,_396378.jpeg,3
2658,317.jpeg,2
3360,n02958343_55663.JPEG,0
5055,+327241.jpg,4
5473,+797624.jpg,4
636,62.jpeg,2
1799,550.jpeg,2
1348,n09398076_6466.JPEG,1
2031,n09398076_6831.JPEG,1
4968,+285524.jpg,4
1649,n09398076_12662.JPEG,1
10,831.jpeg,2
1438,n02958343_13005.JPEG,0
3179,15.jpeg,2
1294,n02958343_67114.JPEG,0
3777,n09398076_9327.JPEG,1
1050,n09398076_9334.JPEG,1
1206,_727394.jpg,3
290,n02958343_10703.JPEG,0
886,n09398076_3457.JPEG,1
4835,+476430.jpg,4
1888,_86245.jpg,3
670,n09398076_2810.JPEG,1
4966,+315889.jpg,4
2426,n09398076_2716.JPEG,1
2514,n02958343_84805.JPEG,0
3120,n02958343_9310.JPEG,0
3628,799.jpeg,2
714,n09398076_19567.JPEG,1
4677,n09398076_12270.JPEG,1
1413,n02958343_13274.JPEG,0
486,n09398076_20862.JPEG,1
3939,n09398076_6790.JPEG,1
3379,_11531.jpeg,3
2183,n09398076_7363.JPEG,1
772,840.jpeg,2
2746,_542286.png,3
435,n02958343_10840.JPEG,0
531,n09398076_498.JPEG,1
178,_129231.jpg,3
3478,_883217.jpg,3
2034,n02958343_9498.JPEG,0
4785,621.jpeg,2
3332,_74257.jpg,3
4217,n02958343_14576.JPEG,0
5352,+159857.jpg,4
3922,_571125.jpg,3
4496,n09398076_16090.JPEG,1
3486,n09398076_2395.JPEG,1
3764,762.jpeg,2
1007,n02958343_11993.JPEG,0
3621,901.jpeg,2
1597,94.jpeg,2
2049,_60144.jpeg,3
1243,153.jpeg,2
4506,n09398076_7991.JPEG,1
1809,_474296.jpg,3
1470,n09398076_6895.JPEG,1
5341,+308684.jpg,4
64,521.jpeg,2
534,n02958343_10993.JPEG,0
3539,439.jpeg,2
1167,n09398076_10840.JPEG,1
4099,n02958343_11864.JPEG,0
1355,783.jpeg,2
5368,+258893.jpg,4
120,n09398076_20727.JPEG,1
3581,n02958343_12752.JPEG,0
925,_56281.jpeg,3
1465,_18050.jpeg,3
3617,n09398076_1350.JPEG,1
889,n09398076_606.JPEG,1
260,n09398076_14573.JPEG,1
1310,n09398076_732.JPEG,1
4112,n09398076_18847.JPEG,1
3894,n09398076_217.JPEG,1
1610,_721150.jpeg,3
3934,916.jpeg,2
4879,+798142.jpg,4
5189,+178922.jpg,4
3878,n02958343_4116.JPEG,0
4590,n09398076_20035.JPEG,1
2475,n02958343_5721.JPEG,0
2115,342.jpeg,2
1408,n02958343_13425.JPEG,0
1653,_221511.jpg,3
217,376.jpeg,2
3034,n02958343_45815.JPEG,0
4466,n02958343_10247.JPEG,0
2890,636.jpeg,2
2649,n02958343_1986.JPEG,0
5503,+102403.jpg,4
1390,_364312.jpg,3
4462,n09398076_5431.JPEG,1
4474,905.jpeg,2
2237,n09398076_19873.JPEG,1
2534,1019.jpeg,2
5561,+349687.jpg,4
2565,615.jpeg,2
5059,+22407.jpg,4
4654,_223263.jpg,3
3611,n02958343_12648.JPEG,0
3501,964.jpeg,2
1500,n09398076_2367.JPEG,1
5078,+362456.jpg,4
579,n02958343_11973.JPEG,0
4346,n02958343_10786.JPEG,0
176,54.jpeg,2
4222,n02958343_65450.JPEG,0
3786,_524330.jpg,3
3076,_473282.jpg,3
2650,453.jpeg,2
1603,912.jpeg,2
1583,_999190.jpg,3
2187,_585521.jpg,3
1424,n09398076_7736.JPEG,1
4825,_39166.jpg,3
5270,+727530.jpg,4
4203,n02958343_1926.JPEG,0
1633,n09398076_13007.JPEG,1
3337,n02958343_3387.JPEG,0
1968,n09398076_3268.JPEG,1
673,n09398076_7063.JPEG,1
274,n09398076_3880.JPEG,1
3828,6.jpeg,2
735,_910263.jpg,3
4439,n09398076_4191.JPEG,1
550,n09398076_6454.JPEG,1
5589,+436433.jpg,4
1436,n09398076_9028.JPEG,1
4373,1009.jpeg,2
3680,866.jpeg,2
3207,610.jpeg,2
4691,_335502.jpg,3
1740,651.jpeg,2
2688,n09398076_2650.JPEG,1
3891,n02958343_50273.JPEG,0
5476,+314137.jpg,4
5621,+85401.jpg,4
865,_6162.jpg,3
340,982.jpeg,2
4593,121.jpeg,2
754,_410183.jpeg,3
336,n02958343_35285.JPEG,0
3107,_544198.jpeg,3
18,1040.jpeg,2
482,n09398076_11815.JPEG,1
704,_947126.jpg,3
341,n09398076_13893.JPEG,1
2273,n09398076_2093.JPEG,1
4175,n09398076_4621.JPEG,1
1237,n09398076_6482.JPEG,1
5255,+444744.jpg,4
4645,n09398076_2778.JPEG,1
911,_575482.jpg,3
2742,_565655.jpg,3
3736,794.jpeg,2
1160,n09398076_11097.JPEG,1
3923,n09398076_18444.JPEG,1
5229,+220884.jpg,4
4753,_991146.jpg,3
5488,+273646.jpg,4
1434,233.jpeg,2
2036,n02958343_12679.JPEG,0
1203,n09398076_8643.JPEG,1
5430,+149276.jpg,4
1693,_468321.jpg,3
3784,n09398076_10934.JPEG,1
5115,+391682.jpg,4
4200,_627131.jpeg,3
203,158.jpeg,2
3966,635.jpeg,2
4193,_81844.jpeg,3
1674,_901210.jpg,3
3755,n09398076_374.JPEG,1
1761,n02958343_13360.JPEG,0
3858,_112186.jpeg,3
1971,n09398076_30.JPEG,1
3359,n02958343_8529.JPEG,0
3411,_263116.jpg,3
99,_88649.jpg,3
4661,_647779.jpg,3
3428,305.jpeg,2
2930,378.jpeg,2
155,_114192.jpg,3
5442,+698258.jpg,4
2317,n02958343_49953.JPEG,0
1325,_777795.jpg,3
2120,n02958343_10065.JPEG,0
1241,_50113.jpeg,3
2836,573.jpeg,2
2338,_132153.jpg,3
1689,172.jpeg,2
2209,623.jpeg,2
3855,n02958343_51906.JPEG,0
3840,n09398076_6221.JPEG,1
5318,+610360.jpg,4
4295,_787187.png,3
4255,n02958343_7727.JPEG,0
904,851.jpeg,2
89,n02958343_1065.JPEG,0
1365,_642209.jpg,3
2570,n09398076_1484.JPEG,1
487,n02958343_12984.JPEG,0
947,n09398076_11655.JPEG,1
3696,622.png,2
1972,903.jpeg,2
1467,n02958343_11614.JPEG,0
2210,_189333.jpeg,3
5314,+80455.jpg,4
4629,n02958343_3676.JPEG,0
1590,n09398076_7078.JPEG,1
4307,413.png,2
907,n02958343_12513.JPEG,0
3306,n09398076_2865.JPEG,1
1461,781.jpeg,2
2409,n02958343_13966.JPEG,0
4834,+121172.jpg,4
225,_620194.jpg,3
2557,_629424.jpeg,3
5199,+79994.jpg,4
3466,n09398076_19486.JPEG,1
2693,516.jpeg,2
4423,296.jpeg,2
3475,n09398076_3135.JPEG,1
1491,n09398076_13897.JPEG,1
4836,+654629.jpg,4
5506,+177705.jpg,4
5555,+3248.jpg,4
554,n02958343_8420.JPEG,0
2244,n09398076_47.JPEG,1
2745,n02958343_6550.JPEG,0
2085,n09398076_2635.JPEG,1
3144,n02958343_11222.JPEG,0
2612,n02958343_8986.JPEG,0
4270,885.jpeg,2
1816,201.jpeg,2
4522,124.jpeg,2
5283,+441786.jpg,4
2066,590.jpeg,2
2473,n02958343_3692.JPEG,0
490,n09398076_3622.JPEG,1
2857,n09398076_4461.JPEG,1
4098,720.jpeg,2
5185,+472626.jpg,4
1235,_968197.jpg,3
4844,+278336.jpg,4
3510,n02958343_50655.JPEG,0
4822,n09398076_2273.JPEG,1
3743,_329700.jpg,3
4899,+734492.jpg,4
3876,360.jpeg,2
391,571.jpeg,2
224,414.jpeg,2
466,n02958343_12198.JPEG,0
1156,n09398076_12286.JPEG,1
5581,+673458.jpg,4
5038,+589543.jpg,4
4074,n09398076_3463.JPEG,1
3771,632.png,2
5366,+655359.jpg,4
1115,619.jpeg,2
369,_107418.jpg,3
4004,_89468.jpg,3
801,603.png,2
5066,+672464.jpg,4
3200,_584535.jpg,3
4831,+411246.jpg,4
5221,+150316.jpg,4
2592,115.jpeg,2
1574,n02958343_20054.JPEG,0
1680,n09398076_2818.JPEG,1
3439,n02958343_4281.JPEG,0
3322,844.jpeg,2
3713,665.jpeg,2
3780,n09398076_3439.JPEG,1
1336,n02958343_790.JPEG,0
4731,n02958343_8347.JPEG,0
4702,608.jpeg,2
2945,n09398076_19249.JPEG,1
5153,+852218.jpg,4
3142,n02958343_9488.JPEG,0
2951,n09398076_2258.JPEG,1
541,791.jpeg,2
2941,n02958343_11718.JPEG,0
5143,+253515.jpg,4
1019,n09398076_17109.JPEG,1
2967,n09398076_9077.JPEG,1
1664,n09398076_4350.JPEG,1
1609,239.jpeg,2
2564,n02958343_13479.JPEG,0
991,n09398076_9796.JPEG,1
4017,n02958343_9273.JPEG,0
5646,+290900.jpg,4
4767,_274334.jpeg,3
1139,_880175.jpg,3
403,n02958343_7247.JPEG,0
5273,+155896.jpg,4
3946,_842126.jpeg,3
4892,+350693.jpg,4
4514,_665142.png,3
3376,_10261.jpg,3
3164,965.jpeg,2
1767,542.jpeg,2
5637,+17200.jpg,4
5372,+244500.jpg,4
3066,_570116.jpeg,3
437,n02958343_8712.JPEG,0
3875,n02958343_13036.JPEG,0
414,311.jpeg,2
1278,n02958343_10538.JPEG,0
4380,_41177.jpg,3
2973,_652222.jpeg,3
2801,396.jpeg,2
4743,n02958343_76137.JPEG,0
3496,n02958343_30958.JPEG,0
4285,_525324.jpg,3
4724,n02958343_6496.JPEG,0
3666,n02958343_11256.JPEG,0
104,n02958343_37775.JPEG,0
287,n02958343_10960.JPEG,0
5485,+580754.jpg,4
3125,_537360.jpeg,3
2464,n09398076_2831.JPEG,1
988,n02958343_13280.JPEG,0
3551,_92194.jpg,3
4713,495.jpeg,2
3033,_74278.jpg,3
2453,n02958343_85838.JPEG,0
1615,n09398076_7365.JPEG,1
2078,354.jpeg,2
1429,_792215.jpeg,3
3750,n02958343_5126.JPEG,0
3069,481.jpeg,2
4500,n09398076_13351.JPEG,1
4989,+788631.jpg,4
4771,_53406.jpeg,3
3529,n02958343_16580.JPEG,0
5444,+486747.jpg,4
2108,n09398076_17436.JPEG,1
5297,+579783.jpg,4
3405,84.jpeg,2
3156,n02958343_20638.JPEG,0
762,n09398076_10393.JPEG,1
3316,n09398076_20754.JPEG,1
1089,_26241.jpeg,3
3541,n02958343_2919.JPEG,0
4518,n02958343_61068.JPEG,0
3278,n09398076_242.JPEG,1
326,n09398076_5436.JPEG,1
4065,n09398076_3961.JPEG,1
2792,n02958343_83129.JPEG,0
745,289.jpeg,2
2150,n09398076_10001.JPEG,1
3381,_579268.jpeg,3
1596,n09398076_5240.JPEG,1
1707,n02958343_22852.JPEG,0
2738,_69655.png,3
5495,+750308.jpg,4
3084,_55390.jpeg,3
450,_308113.jpg,3
558,n09398076_6356.JPEG,1
4883,+317123.jpg,4
826,n09398076_3133.JPEG,1
933,n09398076_19299.JPEG,1
1131,1095.jpeg,2
4498,788.jpeg,2
5362,+279450.jpg,4
3624,n02958343_9319.JPEG,0
900,n09398076_7413.JPEG,1
5211,+59885.jpg,4
5576,+5638.jpg,4
91,803.jpeg,2
96,n09398076_1192.JPEG,1
4413,n09398076_6714.JPEG,1
1860,n09398076_4529.JPEG,1
1121,n09398076_17096.JPEG,1
3460,n09398076_11546.JPEG,1
3217,n09398076_4528.JPEG,1
4872,+236138.jpg,4
577,n09398076_8975.JPEG,1
1485,_389515.jpg,3
5140,+56384.jpg,4
1179,523.jpeg,2
1239,n02958343_11257.JPEG,0
2889,811.jpeg,2
267,n02958343_12128.JPEG,0
4962,+127698.jpg,4
2428,n02958343_8204.JPEG,0
2642,n09398076_4876.JPEG,1
2939,_916116.jpg,3
2168,559.jpeg,2
2359,568.jpeg,2
4490,675.jpeg,2
319,n02958343_3698.JPEG,0
587,n09398076_2946.JPEG,1
2935,n09398076_16028.JPEG,1
4965,+202339.jpg,4
3929,n09398076_2928.JPEG,1
975,200.jpeg,2
3389,n09398076_16026.JPEG,1
1061,_63890.jpeg,3
966,n09398076_17151.JPEG,1
3950,581.jpeg,2
381,n09398076_4271.JPEG,1
1991,773.jpeg,2
408,n09398076_1615.JPEG,1
385,n02958343_9396.JPEG,0
1729,n09398076_6483.JPEG,1
1812,948.jpeg,2
4950,+625161.jpg,4
661,_547251.jpg,3
4372,256.jpeg,2
2334,n02958343_81607.JPEG,0
1184,928.jpeg,2
3135,243.jpeg,2
5173,+381523.jpg,4
5293,+182261.jpg,4
2585,n09398076_2621.JPEG,1
5572,+359495.jpg,4
2997,729.png,2
2949,n02958343_3967.JPEG,0
1207,n02958343_62981.JPEG,0
2581,n09398076_17515.JPEG,1
5440,+649159.jpg,4
2744,_561480.jpg,3
3115,n09398076_8899.JPEG,1
2189,833.jpeg,2
3246,n09398076_11164.JPEG,1
3121,n02958343_3787.JPEG,0
3467,n02958343_10992.JPEG,0
1661,n09398076_15428.JPEG,1
1060,n02958343_9638.JPEG,0
3222,1093.jpeg,2
1384,n09398076_603.JPEG,1
4959,+26638.jpg,4
